4	5.91877214252919	6.44714665549559	6.07681820734722	6.13307704128482	5.98634590951	5.95150793853466	6.17983016522519	5.98050704097355	6.4940925883902	5.64073917294356	6.08332168416363	5.57215185274736	5.88780503738574	6.20615200542463	5.54415931345306	5.39817800389277	6.14654573643182	5.92905399901789	5.94650657490924	6.5252256956793	5.70768617720757	6.1104906858946	5.98334872565168	5.75369600372418	6.12436506179628	5.60192132124412	6.02474884261736	5.52127781520847	5.88269496375482	5.55847670534538	5.67621381155729	5.93273703439498	6.15512913789897	6.23329400745828	6.02329778968613	5.71205187664191	5.80972768541044	6.41094323956509	6.38563022807678	5.71836707943917	6.11455672434288	5.62022497154534	5.81554954400735	5.6918837681076	6.06941411148367	6.07918266165685	5.60959858335722	5.79249223428625	6.10217008977111	6.23918955035295	1.79739981881323	0.00821207975968719	2.61951830039237	0.37877322809728	0.67329629836604	0.131857129279524	1.1493317130533	3.48125960470593	1.35180744617702	3.35653310252314	2.21158225635502	1.38655422246995	2.22535811166589	1.52814920610728	0.530840983573325	0.657926911488175	0.123482899274677	0.775698873668295	0.251805347390473	1.90433503880876	1.59875215209069	0.463641041424125	0.101067299023271	0.658671143930405	0.590042903553694	2.07208970739486	0.415383824147284	0.208228166680783	0.684434563387185	0.234408166725188	3.10748023522978	0.220692398957908	0.823105828794551	0.0691262851469219	0.671096028760076	0.600185154937208	1.29779312382908	1.27779692686619	0.0191625980163229	2.4071961956701	0.65677921846509	0.0227109747938812	1.59466683483663	0.538118968717754	0.235293712466955	0.31919823983249	2.89634594081881	0.240429535973817	0.305670109341858	1.72136723714059
2	10.5201358649701	5.39185068291686	10.0706570184253	-1.16379286218636	0.0138882173783554	-4.0481865886095	-10.9136501554555	5.81517558717105	0.048791135865184	8.25979437673501	1.15182387801326	8.30301167722683	7.0224121018302	7.43593872349367	2.14358415185868	2.00241232611696	8.38862226746448	3.85391194161836	9.45425467835439	-4.23085115521591	2.66491281350293	3.01882188729087	9.23202039658152	2.66932424338526	-6.11736930803674	2.06852521649308	-0.470933984222812	15.3235481673555	4.8859404640845	4.09209859982454	2.79684750610005	-2.04346892151128	10.0540586396229	8.34067844761468	-1.21828632820841	4.27902461751719	-0.668750968696915	-2.34988007193031	-0.863071251961437	5.29725318422204	2.30613213513567	-2.77580266953406	11.3227892376763	-3.56283819585869	6.1175969059087	1.19451592344514	-7.89506089388082	4.41109272078836	1.30599999817901	-5.74641242893767	1.15363035112956	0.137263545766473	1.19716715631252	1.06960186359205	0.186357276077297	0.403445560368709	0.601180208614096	0.116812925552949	0.263225154288566	2.11905218417498	0.716095829266123	0.334435340482742	1.39942514906465	0.654533416964114	1.55577618739904	5.74068563493127	0.0512386229458543	1.55345023488031	0.0197957894787741	0.190808448242024	0.545404190779664	0.0020141841378063	0.995607349645265	2.5180740886249	0.659818544518203	1.79286553244736	1.39019868214951	1.19070944021793	1.16324797733092	3.62232414075594	0.724774679983966	0.360538213842281	0.475024584447965	0.204924704157747	0.120458344463259	2.34198512964624	0.0763118200523733	1.06299486810596	0.348395082983188	1.82679803942808	0.134676365176106	0.449866047711112	0.182977924123406	3.08759081394491	1.96551095683801	0.0426276444213464	1.00400837761582	2.53003161622885	1.54211203446017	2.82148463931917
1	0.346286368179851	-0.742744245727857	0.0715718439296286	0.347031359401129	0.190372190151038	0.0189022047929045	-0.135857043106602	-0.872989515258771	1.24131378618855	-1.4747065907037	-1.30928305381244	0.0917060407462031	0.370938784970835	0.983200749431676	0.717227174463849	-0.042456408076151	0.678574023802901	-0.373896829332578	0.76193954347076	0.0170303903258296	0.186474698422348	1.05832355816333	1.1599348070171	0.852985515256888	0.675440747806783	0.343679020860626	0.564355263367372	-0.727237357478283	0.576982277042213	1.44721198716963	0.749300352074275	1.72727995976789	-0.625622121476012	1.1348447071578	-0.928592278963188	-0.279378901522621	0.429950358585847	0.426608240908003	-0.279566191813033	-0.31195323883772	-0.398718982932579	1.22501563590155	-0.0556408866565794	-1.54448674027622	0.678525350666716	-1.52370741015415	1.02801307246089	0.4096274471308	-1.12873117060211	-0.407605373517016	8.39088794571994	2.95657952010519	3.89178226316423	11.8337839795566	7.47628413312656	4.3895875876534	15.081384890807	2.82823801739141	4.49195755158967	11.4220747252213	3.73865551294243	45.0852178289257	16.666678636426	10.1558442689003	1.89149731770158	5.51937081795545	5.65299196139696	17.9617832124907	1.57750509213656	8.54664579812612	4.05358029693055	5.50807178465134	0.665672118775547	2.57806785637513	2.6345476671122	3.85986514718803	1.00594789488241	5.99326107629991	3.96353662375598	2.50798913417384	2.88106122985482	5.0061031729257	1.43112401710823	5.43009679277843	1.0279369703494	3.55907546335316	2.86753595108166	2.40675373701379	1.31425805176837	15.6242569030435	6.93693178042612	0.834539956467418	6.83063642100847	14.5121889058067	1.06234504375607	0.117462412454188	5.37740881999439	0.0100320705766714	7.24104370595802	0.636352652218193
1	-1.19195346994555	0.193681661893167	0.553424782661287	-0.673338720647245	-1.05307579246606	0.773412941994836	0.0835665739410987	0.383080314102001	1.33571542637996	-0.693529996704078	-0.00433543642713876	-0.399102787762904	0.399143575899464	0.0351507288856197	1.39048308130198	-1.05759359485073	-1.95813558884707	0.0588481813926949	-1.6145883904609	-1.28318850749109	1.79741745970559	1.94077911924242	-0.0778304549290195	0.00395759936046715	0.397974396564984	1.13461286701976	0.335503912054313	-0.0762988147258764	1.21378549198812	0.453300829084805	0.0462271199326359	0.40913736819762	0.288818090709932	1.81606394236494	0.666516844695463	0.216430373799168	0.0448883429989358	1.06044889224499	0.48819539684102	0.418619729428898	-0.720413784705741	0.610854808310819	-1.0034008492216	-1.23446611654206	-0.504400224255138	1.44696654841752	1.65808632631522	0.281769232996953	1.32738967680231	0.347054611319087	6.22202293737952	10.3381919856639	0.233512527775019	5.29312308530399	3.86352331356561	4.90610832793123	2.03280908754095	0.0378979463130236	2.22826871555299	2.67919316189364	1.30026402650401	4.74375767146653	1.45171823678538	9.02192311093188	9.46874005019587	0.600499755237252	0.542581619229168	20.468095120855	3.41113141505048	1.2361918296665	6.56580898889756	0.361502936575562	5.50579565090543	7.24555053706181	6.49103048702186	3.88749422677885	5.67961039000607	3.54215294567353	11.5678881627078	1.94501077756286	1.68901523109525	0.041464485693723	0.136747159995139	5.84742540938264	28.6349444819574	3.39060270227492	7.63588486149542	5.54373547879464	0.286695547401905	1.50576259475201	7.70899245822553	0.594357585472224	7.05276489215803	4.12895019158253	13.0931868490981	11.1795815167235	5.33435529542571	8.4025005257484	1.13802945474163	2.65147387515754
4	5.83439005122893	5.55568819360769	6.27489612550317	5.90490560467284	6.00921282016947	5.94776068848287	5.98341097236182	6.22169406854197	5.55928774155743	6.30954870473721	5.91162650684255	5.75197399992269	6.33929207169477	5.74126835162842	5.76001513611793	6.09840665884894	5.77928733938225	5.77940625932705	6.47795820241323	6.15635176338333	6.26627488026804	5.87216684412538	5.6518469680956	6.11453000622241	6.36076107886077	6.35378034307896	5.80171176501425	5.79060469343564	5.75869656257695	5.579785174393	5.78556486570259	6.26691184654582	6.10678905011419	6.45270448475982	6.18545609036057	5.98555390081198	5.87665062485818	5.86591877364329	6.1564342690547	6.30724412122221	6.0365649262428	5.98725627456109	6.64850383556719	5.98685883622398	5.9992912247046	5.94235208985661	6.93651949721124	5.25336332129029	5.36867403187149	6.17511329711296	3.4251956118453	1.4076103902513	0.0472733387723565	1.76586235864999	3.31027296957705	0.187258381396532	0.961153057263546	2.22314348358962	0.997777419122768	0.460765628144145	0.569805970138044	1.80049818373265	0.522835505514361	0.806844068438	0.633387763984501	0.704652756569579	0.525300666689873	1.65832721992376	1.48539831667187	0.770370554136944	0.262558595846611	0.0396463428623974	0.109590785534355	0.368050078395754	2.96323297901039	0.434795101638883	2.18324955353949	1.66359185486282	3.59846185685551	0.0815527867525816	1.91377720042112	0.0701771179134353	0.216534435749054	0.0711175920441747	0.661459369119257	1.21758001479776	1.77548947921934	0.853765639434469	0.0527819758753812	0.250265197828412	0.733817001337458	0.489385506603867	0.480553413741291	2.6932221854708	1.19684402174772	0.0324237744343172	0.238658535759896	1.24663227885486	0.0735230706998865	0.531337221618742
2	1.29273972229094	-4.64316141127618	9.45742280999815	10.3669602684226	-8.28392310659376	5.87310533343331	4.40610150620917	12.9547251199066	3.51553668803327	-2.2700380384958	6.94655512481223	-1.51010005496564	5.27882568471742	5.39391269611202	3.72941228731582	-2.48926054304477	-3.60971593340625	-7.68357227610876	-0.614639408188415	23.5615683868522	-4.90911204205401	9.31877840666932	-4.07478407864815	-5.74832925831399	7.27529607899211	8.85529589245882	-3.75633073723221	-4.27320367222581	0.000262043256952893	1.60233395071119	11.25997972667	1.78714665906538	10.9083089857205	0.92313064167748	2.35182620100083	3.22927230749917	1.568601247327	2.70594040402867	-2.15995971881502	8.15919197024833	0.130885808754662	2.38941594922504	3.19994921735646	2.70987450167621	6.99782630218131	0.361662357866618	5.56569581361268	15.4860962795675	3.80696118839252	-0.0842655659693348	0.405654935748316	0.429310112491388	2.25496589428487	0.434436291238549	0.491778680006973	0.118153854232413	0.14133217278868	2.21276123531836	1.43548168935218	1.50358551991509	0.0610805056812042	0.226663905341513	0.245174708543345	0.127677391865291	4.22209085875607	0.518775312229991	0.954226298363705	2.86492425234136	0.31804837170057	1.0764200363667	1.48389174830505	1.99966906711801	0.491454109433107	1.26739860041404	3.43735744928089	0.27550517290365	5.23985716833625	0.584623958384085	0.471857461379841	0.126080344780348	0.302415791666135	1.60281159211287	0.255240450912545	8.08386204484156	0.0233188789570704	1.48389315227383	1.48939847824501	2.02625088848847	1.17989467800932	1.0797016811032	0.39141858132314	0.0075036846101284	3.04168895885776	1.50526705309154	2.60756608315823	0.303779160304847	0.890814486140028	0.681071255821735	0.844343472272158	0.429895095294341
3	5.6506027659538	5.09265149995516	4.7394621849581	3.19032874183047	7.29914892182494	3.7302950258776	4.85452086199982	2.02115737621996	2.26978810849108	4.60470491674819	2.06069174769195	2.25128034851748	0.726174717836005	3.10815351174528	7.16344501849852	6.71080358905588	8.6950945652616	6.28421203621424	4.34135887260235	6.3430447315643	3.86001993253669	0.887035897174696	3.93955147509684	5.53722417991412	7.41363445939866	2.55704062013455	7.01012920614013	2.14856883277503	2.16555333874993	6.16158859894419	5.75149322558418	2.75731719585758	4.41661241750773	4.38607781347051	3.70636544260676	5.15675052200402	5.67083672543497	8.07724855706624	5.59492553437524	3.22841150455007	6.55944359502317	5.14706316957679	5.34176297117421	3.27785958746496	4.81697438634997	1.32129200553064	7.48127990108805	3.18295782401915	6.92710273740883	6.38434068622118	13.8112566247582	9.85730747692287	23.3682104936781	21.51992643168	30.1524523256307	10.1600497961044	19.1189854024889	0.217299154585147	18.3560833765391	23.9486305034699	65.2568460967312	12.1015927009284	34.7418328357821	6.50517807342112	7.96314454637468	21.4575276701691	2.73974608650694	51.7547996347477	86.5894339183226	3.20225075818598	22.3981507672908	13.3927807677537	45.3329173077769	5.79150347039104	4.2673402021516	37.6000790281181	7.56195459514856	59.5688019267061	12.3912908043712	12.0419324655086	2.0366819575429	5.42746603488922	9.32772742584348	4.5421920038727	21.567334177995	56.0540807213555	8.44617956317961	42.4233661194272	19.9322450275193	5.2729924954474	6.62290361709893	1.38069229939961	29.4745743621466	9.56788344308734	43.1951916217812	14.576233754957	3.06548260237608	19.0003314233365	7.05787115334765	1.21826808899641
2	-3.06379421244977	10.4322270433817	5.03686014058174	8.63890863266545	9.17727825447493	-5.1090053767086	7.05598119662209	1.39134721637774	6.29069301760693	1.15697133732562	3.35787006221056	2.49584327671244	7.28911239394004	8.33769123018954	-5.92049889897053	4.91992551382651	0.746305252582047	0.822258810017362	-8.52056411351052	1.53575046444826	-0.320749734629502	6.07395374093047	-2.276551475212	5.04405409048525	-5.13135251575559	-2.98831516587625	4.34769573408337	5.95590921767175	1.2091582188582	-1.54873776642169	-8.43612424038191	4.09104514348713	3.61386549399826	0.0247444383143451	-3.50678104264452	10.6442841003912	7.19669588303428	4.33416122499911	-5.1663438959711	9.71945124492672	-1.34783476088874	13.0050537316773	-0.938838898712226	3.82528569965692	2.96408443101727	3.99526839148517	0.51009462883807	10.5535748108068	-3.61333755220259	14.1504849925122	0.807444419478998	2.14881105803627	0.0619370141066611	0.442143575637601	3.87344788296247	0.716316954931244	1.2387846817203	1.13976260273249	0.105814388661996	1.04983549193936	3.0938165935975	0.142597135854885	0.175813799795436	0.501238497117499	0.297246931882188	1.93580377836454	0.197777834718837	2.35916420806873	0.364637905731797	0.405368933570571	1.83456227311691	1.73341046542603	0.386126220109873	1.6862521925416	2.7739927008104	0.849492627894506	0.221885498031043	0.798962842673063	0.851533625973389	0.588135810685344	0.962553875574613	2.0008192487221	0.114655594870657	0.296201340044501	3.94026594215489	3.03795412399885	2.06325142328279	0.55506179400254	3.25350686193523	0.211766935560195	0.734450276941061	2.08835757559839	0.011778935440816	0.277279167785309	0.390795708517544	1.33621744224207	0.79262187005952	0.34976746828761	0.819528381107375	0.299856667027123
2	-0.481621305536116	-4.86863915560928	5.25987762709983	4.44799636415602	5.92055144844223	12.137440189299	3.67452597386882	-0.910381814678267	1.01245154203779	-4.19510176852185	3.08401058589332	-1.70766450043143	11.5951635246725	3.45179958608368	0.776491023307016	-1.3936586478167	4.01510434444294	1.24140054838324	6.01592234159909	4.82754865622065	4.7122910569842	1.20893489107817	-4.63936490323259	1.7960513462735	9.64413764099868	-4.39074788036901	9.09713755450658	3.20134252414874	10.432044677474	1.83514928199698	2.7970234536987	0.0790981038678193	7.61775636158003	-5.26755399454675	6.13500895815319	4.99932639267808	-1.29478360180021	4.51163731631929	-4.8420874465091	15.988298521691	-1.07118979967683	8.15543174974982	5.85087431122794	-5.56460858222108	0.426018196116647	3.01700309440267	-0.667302195816488	-2.1739133704075	2.19129456812945	2.33167158652805	7.13451065275203	0.606025133747607	0.8294992352603	2.62422618317265	1.86850678165186	1.73007516185159	0.638863506028429	0.152526040365325	0.438031947705895	2.43869396614584	2.31195628006964	0.201104834788511	1.60993887339124	1.82929090213704	2.11985000617584	0.42534873529803	1.86949605577368	1.02489357923992	1.09377680531519	0.341542597463611	0.836942169698887	1.26030408306384	1.42662005921804	0.597506669000722	1.64452424966136	0.020073163905181	1.02267833539574	1.46864956821652	0.363871168228798	0.247605772456154	0.134663734934293	1.17722771474497	1.72058012214826	0.507839142810553	0.163278877335658	3.99673295360304	0.230178029742092	0.872686762543038	4.24271892735219	0.539981503544007	1.46211948473343	0.0812447996577248	0.463434550911188	1.30138968694361	1.66260083549993	0.0988389838545967	0.743606693577021	2.88994714948945	1.39014537324534	0.282152753206901
3	5.7521772884613	5.00893627011925	6.15321540544448	6.64274846992077	4.32360938813119	1.43968024191979	4.60572058589596	5.03186980584304	2.96894658589898	7.71111295089668	2.66967747194448	9.11294777334205	6.66057615536874	4.55388240956709	0.840050267898352	6.8991269838793	4.70080995108407	4.55730680090578	7.09531231987694	8.81311677365521	4.87806780074814	4.02647157402472	1.79068857918527	5.14630259087021	5.02561933863841	2.86133690144147	-0.443133023285029	5.27621950101813	6.26329178302417	5.78117237628945	9.59986350953401	1.40552181974346	9.12254249627965	6.48894871648139	7.27592915064932	6.94440531398096	3.3776971284333	4.83565789345263	7.02650004636863	2.60297101047009	4.09708341137633	4.80338965840939	5.8712435510204	4.22533713150961	3.07049024827348	3.27647728904744	4.07285574348298	4.79050443505891	4.50584047991636	5.87869437104811	0.452452814206481	2.5912679786307	24.4287121660056	31.3541934437728	15.7231871216538	7.38500723615289	21.0903488836231	5.94429240562022	27.1174185342135	42.6955922799375	37.6031240431552	14.2828869279728	9.35322330333292	4.81572175398469	14.5831553257051	3.21830254947044	45.6397103003018	17.4353058255258	25.9611804961207	84.859116444911	4.30082886479795	18.2959875522259	8.1486665533944	13.2621131744236	13.2462525554001	12.7790361363441	21.6345089665594	25.7401408246698	32.8628710334289	4.92061797529459	4.40956964157522	3.49978667276584	3.09754371653915	22.0438572017734	7.95692572370172	8.27118399238512	23.4828707008603	8.88353827409446	54.8012737532086	10.913314493373	19.6482632300797	12.0405415352434	4.09215330146253	4.37594885520658	56.0626516043915	3.70779080619878	1.0704078245908	10.2611756511033	7.9650317132473	32.8173593414908
